0.02666922468390825,0.24244749712643865,0.9697899885057546,0.003879159954023018,0.00024244749712643864,0.0004848949942528773,30.0
0.00913461343718591,0.08304194033805373,0.9965032840566448,0.0013286710454088599,8.304194033805374e-05,0.00016608388067610748,56.0
0.027277433156975377,0.12398833253170627,0.9919066602536502,0.0019838133205073005,0.00012398833253170628,0.00024797666506341256,42.0
0.09945330279026746,0.03182505689288558,0.9945330279026745,0.0,0.0001243166284878343,0.0004972665139513372,34.0
0.09945330279026746,0.03182505689288558,0.9945330279026745,0.0,0.0001243166284878343,0.0004972665139513372,34.0
0.09945330279026746,0.03182505689288558,0.9945330279026745,0.0,0.0001243166284878343,0.0004972665139513372,34.0
0.11056177445299435,0.4528610281594649,0.8844941956239548,0.0,0.007075953564991639,0.017689883912479096,19.0
0.00465120267253484,0.12403207126759574,0.992256570140766,0.003969026280563064,6.201603563379787e-05,0.002356609354084319,113.0
0.004651092769653366,0.12402914052408975,0.992233124192718,0.007937864993541745,6.201457026204488e-05,0.002356553669957705,157.0
0.08685442154001285,0.24705257682492546,0.9650491282223651,0.0,0.0028951473846670953,0.009650491282223651,18.0
0.023471990588117032,0.447085535011753,0.894171070023506,0.001788342140047012,0.0006706283025176295,0.004247312582611654,33.0
0.009094666390179853,0.24252443707146276,0.970097748285851,0.000970097748285851,0.00036378665560719413,0.002910293244857553,47.0
0.008777604967995829,0.35110419871983317,0.9362778632528884,0.0009362778632528885,0.00035110419871983316,0.0056176671795173305,54.0
0.0864606566362807,0.12647958913650206,0.9881217901289223,0.0,0.0014821826851933834,0.011857461481547068,20.0
0.09642130124137743,0.24683853117792623,0.9642130124137744,0.0019284260248275487,0.0019284260248275487,0.007713704099310195,25.0
0.024941139776036687,0.06384931782665393,0.9976455910414675,0.0004988227955207338,0.0004988227955207338,0.0019952911820829353,52.0
0.06557412138057246,0.16786975073426552,0.983611820708587,0.0,0.00021858040460190822,0.0052459297104457975,27.0
0.024979359877241144,0.03197358064286867,0.9991743950896458,0.000499587197544823,8.326453292413715e-05,0.001998348790179292,50.0
0.35420928503518795,0.22669394242252028,0.9067757696900811,0.007084185700703759,0.007084185700703759,0.028336742802815035,18.0
0.014967645504046842,0.06386195415059985,0.9978430336031228,0.0004989215168015613,8.315358613359356e-05,0.0025777611701414006,53.0
0.07255999733319506,0.24186665777731683,0.9674666311092673,0.0019349332622185347,0.0007255999733319505,0.015479466097748277,30.0
0.018709751112340176,0.062365837041133916,0.9978533926581427,0.0004989266963290713,0.00012473167408226784,0.006984973748606999,73.0
0.14599904881058115,0.4424213600320641,0.8848427200641282,0.0,0.0004424213600320641,0.0008848427200641282,20.0
0.07978152340612601,0.24176219213977582,0.9670487685591033,0.0,0.0007252865764193274,0.0014505731528386548,25.0
0.03128958835764601,0.446994119394943,0.893988238789886,0.0,0.0006704911790924145,0.001340982358184829,28.0
0.031289561006158095,0.44699372865940135,0.8939874573188027,0.0,0.0008939874573188027,0.0017879749146376054,29.0
0.004366435379192186,0.06237764827417408,0.9980423723867853,0.0009980423723867852,3.118882413708704e-05,0.0006237764827417408,175.0
0.016974555786077,0.24249365408681428,0.9699746163472571,0.003879898465389028,0.00012124682704340713,0.006547328660343985,57.0
0.004366430035949692,0.062377571942138464,0.9980411510742154,0.0009980411510742155,3.1188785971069234e-05,0.0016841944424377385,181.0
0.004366430035949692,0.062377571942138464,0.9980411510742154,0.0009980411510742155,3.1188785971069234e-05,0.0016841944424377385,181.0
0.03128926014452494,0.4469894306360706,0.8939788612721412,0.0017879577225442824,0.0002234947153180353,0.004469894306360706,32.0
0.0034561108655491836,0.2425340958280129,0.9701363833120517,6.0633523957003226e-05,0.00036380114374201934,0.0007276022874840387,82.0
0.0007267205018525742,0.44721261652466104,0.8944252330493221,0.0017888504660986443,0.0004472126165246611,0.0006708189247869916,361.0
0.0007882403046567185,0.2425354783559134,0.9701419134236536,0.0,0.00024253547835591341,0.0007276064350677402,220.0
0.00145344192345763,0.4472128995254246,0.8944257990508492,0.0,0.00044721289952542463,0.0008944257990508493,113.0
0.6776295766749098,0.13552591533498196,0.7228048817865704,0.0,0.0014117282847393954,0.0014117282847393954,15.0
0.09041231022365098,0.44538083854015265,0.8907616770803053,0.0,0.0004453808385401526,0.0022269041927007634,21.0
0.01909370318118872,0.08500848720668369,0.9961932094533246,0.0026565152252088654,0.00016603220157555409,0.0009961932094533245,35.0
0.5701589986609432,0.2653830975585481,0.7774895436285588,0.0,0.0005183263624190393,0.0005183263624190393,18.0
0.4567569906018148,0.3188994261656307,0.8304672556396633,0.0,0.00041523362781983164,0.00041523362781983164,20.0
0.26968468493959574,0.34519639672268254,0.8989489497986525,0.0,0.00044947447489932624,0.00044947447489932624,20.0
0.08908707621847312,0.4454353810923656,0.8908707621847312,0.0,0.00022271769054618278,0.00022271769054618278,28.0
0.5368945099807619,0.5965494555341799,0.5965494555341799,0.0,0.00059654945553418,0.00119309891106836,18.0
0.2132604364428822,0.23695604049209135,0.9478241619683654,0.0009478241619683654,0.00023695604049209134,0.0004739120809841827,26.0
0.2132601490630903,0.23695572118121144,0.9478228847248458,0.0018956457694496915,0.00023695572118121144,0.0004739114423624229,28.0
0.19729042109718695,0.43842315799374876,0.8768463159874975,0.0,0.0006576347369906232,0.0013152694739812464,28.0
0.05024783801436082,0.44664744901654063,0.8932948980330813,0.0017865897960661625,0.000669971173524811,0.001339942347049622,31.0
0.021822991662663743,0.24247768514070825,0.969910740562833,0.000969910740562833,0.00012123884257035412,0.0007274330554221248,42.0
0.011472451424625718,0.1240265018878456,0.9922120151027648,0.0009922120151027649,6.20132509439228e-05,0.0003720795056635368,76.0
0.05448936447263696,0.24217495321171983,0.9686998128468793,0.0004843499064234397,0.0007265248596351595,0.001453049719270319,26.0
0.0020549809889362273,0.1643984791148982,0.9863908746893891,0.0013151878329191854,0.00024659771867234726,0.00041099619778724546,65.0
0.0010307753964723984,0.24253538740527017,0.9701415496210807,0.00048507077481054037,0.0003638030811079053,0.0007276061622158106,101.0
0.0010307735774653722,0.242534959403617,0.970139837614468,0.001940279675228936,0.0003638024391054255,0.000727604878210851,116.0
0.7654830871415005,0.39192734061644824,0.5103220580943336,0.0,0.0,0.0,18.0
0.3498214617040738,0.33582860323591085,0.8745536542601845,0.0,0.0,0.0,20.0
0.01117962860625579,0.4471851442502316,0.8943702885004632,0.0,0.0006707777163753474,0.0013415554327506948,30.0
0.006063274310239625,0.24253097240958502,0.9701238896383401,0.00097012388963834,0.00036379645861437754,0.0007275929172287551,44.0
0.006063274666889168,0.2425309866755667,0.9701239467022668,0.0009701239467022667,0.00012126549333778334,0.0007275929600267001,44.0
0.003100849801429176,0.12403399205716706,0.9922719364573365,0.0014884079046860047,6.201699602858353e-05,0.00037210197617150117,82.0
0.0027950635504150824,0.44721016806641317,0.8944203361328263,0.002683261008398479,5.590127100830165e-05,0.0005590127100830165,128.0
0.01240251564008268,0.1240251564008268,0.9922012512066144,0.0,0.0002480503128016536,0.0007441509384049608,37.0
0.012402460696249873,0.12402460696249873,0.9921968556999898,0.0029765905670999693,0.0002480492139249974,0.0007441476417749923,46.0
0.012402460219310074,0.12402460219310076,0.992196817544806,0.002976590452634418,0.00037207380657930226,0.0007441476131586045,46.0
0.003100848280839464,0.12403393123357856,0.9922714498686285,0.0014884071748029427,0.0003721017937007357,0.0009922714498686285,88.0
0.003100848280839464,0.12403393123357856,0.9922714498686285,0.0014884071748029427,0.0003721017937007357,0.0009922714498686285,88.0
0.013944415242705708,0.24251156943836014,0.9700462777534405,0.0019400925555068812,0.00012125578471918007,0.0003637673541575402,46.0
0.02570626473869692,0.44706547371646815,0.8941309474329363,0.0004470654737164682,0.0002235327368582341,0.0011176636842911705,29.0
0.011155857458866028,0.24251864041013108,0.9700745616405243,0.003880298246562097,0.00012125932020506553,0.0007275559212303932,53.0
0.011155857458866028,0.24251864041013108,0.9700745616405243,0.003880298246562097,0.00012125932020506553,0.0007275559212303932,53.0
0.01115594013279532,0.24252043766946346,0.9700817506778538,0.0004850408753389269,0.00012126021883473172,0.0007275613130083903,41.0
0.0037209863306344347,0.12403287768781449,0.9922630215025159,0.0039690520860100635,0.0003100821942195362,0.0004961315107512579,107.0
0.0036379823139831083,0.24253215426554056,0.9701286170621622,0.003880514468248649,0.0003031651928319257,0.0004850643085310811,117.0
0.0030316578577214526,0.24253262861771618,0.9701305144708647,0.0038805220578834593,0.00030316578577214526,0.0006063315715442905,119.0
0.004365564211965295,0.24253134510918303,0.9701253804367321,0.0038805015217469284,0.00048506269021836605,0.0009701253804367321,120.0
0.008730926851678363,0.24252574587995454,0.9701029835198182,0.0019402059670396363,0.0007275772376398636,0.0009701029835198181,48.0
0.002236057691658065,0.44721153833161303,0.8944230766632261,0.0017888461533264522,0.00044721153833161305,0.0008944230766632261,126.0
0.0012126745941637225,0.2425349188327445,0.970139675330978,0.0019402793506619561,0.00024253491883274451,0.0007276047564982335,266.0
0.0010610904527547631,0.24253496062966015,0.9701398425186406,0.0019402796850372813,0.00024253496062966016,0.0007276048818889805,270.0
0.0010621243615793689,0.4472102575071027,0.8944205150142054,0.0035776820600568215,0.0004472102575071027,0.0008944205150142054,426.0
0.0011520409470462294,0.24253493622025882,0.9701397448810353,0.0019402794897620706,0.00024253493622025882,0.0007276048086607764,267.0
0.000838503458863346,0.4472018447271178,0.8944036894542357,0.007155229515633885,0.00044720184472711783,0.0006708027670906768,603.0
0.07894842973077454,0.7048966940247726,0.7048966940247726,0.0,0.0007048966940247727,0.0028195867760990906,19.0
0.03753932481535182,0.4468967239922836,0.8937934479845672,0.0,0.00044689672399228356,0.0026813803439537016,21.0
0.008854023183956176,0.3162151137127206,0.9486453411381617,0.0,0.00015810755685636028,0.0012648604548508822,35.0
0.006790837668549911,0.24252991673392538,0.9701196669357015,0.0,0.00012126495836696269,0.0009701196669357015,41.0
0.006260865081820299,0.44720464870144994,0.8944092974028999,0.0,0.00011180116217536248,0.0008944092974028998,47.0
0.0033954787709212196,0.24253419792294426,0.970136791691777,0.0,6.0633549480736065e-05,0.0004850683958458885,78.0
0.004248429638950902,0.4472031198895687,0.8944062397791374,0.0035776249591165494,0.0017888124795582747,0.0035776249591165494,80.0
0.004248429638950902,0.4472031198895687,0.8944062397791374,0.0035776249591165494,0.0017888124795582747,0.0035776249591165494,80.0
0.00212424592517217,0.4472096684572989,0.8944193369145979,0.0035776773476583917,0.00022360483422864948,0.00044720966845729896,142.0
0.0015020500595376723,0.31622106516582577,0.9486631954974772,0.006324421303316515,0.00015811053258291287,0.00031622106516582575,281.0
0.002304007511002592,0.2425271064213255,0.970108425685302,0.007760867405482415,0.0009701084256853019,0.0019402168513706038,190.0
0.08908703644748751,0.44543518223743755,0.8908703644748751,0.0,0.00044543518223743754,0.0008908703644748751,21.0
0.048450134142956236,0.24225067071478118,0.9690026828591247,0.0,0.0002422506707147812,0.0009690026828591248,25.0
0.02424569783300518,0.24245697833005178,0.9698279133202071,0.007758623306561656,0.00012122848916502588,0.0006061424458251295,67.0
0.06187532370663009,0.12672066295117843,0.9900051793060815,0.0,0.00024750129482652036,0.0017325090637856425,24.0
0.06187529527947501,0.12672060473236482,0.9900047244716002,0.0,0.0009900047244716002,0.0017325082678253004,24.0
0.015592673655814415,0.06237069462325766,0.9979311139721225,6.237069462325766e-05,6.237069462325766e-05,0.0004989655569860613,64.0
0.039645063273324975,0.12686420247463992,0.9911265818331243,0.0004955632909165622,0.0002477816454582811,0.0012389082272914055,25.0
0.07726835370610441,0.24725873185953412,0.9658544213263052,0.0009658544213263052,0.0014487816319894576,0.0038634176853052206,20.0
0.03877621733887654,0.24235135836797836,0.9694054334719134,0.001938810866943827,0.00024235135836797838,0.003392919017151697,29.0
0.019399028485425674,0.24248785606782094,0.9699514242712838,0.003879805697085135,0.00012124392803391047,0.001576171064440836,53.0
0.2089075896059197,0.4456695244926287,0.8704482900246654,0.006963586320197323,0.0008704482900246654,0.002611344870073996,19.0
0.1154722724237315,0.24634084783729387,0.9622689368644292,0.003849075747457717,0.0004811344684322146,0.002405672342161073,22.0
0.02347216476978971,0.4470888527578992,0.8941777055157984,0.001788355411031597,0.0006706332791368488,0.001788355411031597,31.0
0.0165995565562,0.3161820296419048,0.9485460889257142,0.002529456237135238,0.0009485460889257143,0.002529456237135238,41.0
0.01273204440849605,0.24251513159040095,0.9700605263616038,0.0019401210527232077,0.0004850302631808019,0.0016976059211328066,47.0
0.0031529405913009816,0.24253389163853703,0.9701355665541481,0.0019402711331082962,0.00024253389163853703,0.0007276016749156112,99.0
0.004664291261108998,0.3162231363463728,0.9486694090391183,0.002529785090770982,0.00047433470451955915,0.0009486694090391183,81.0
0.003298157509569253,0.4472077979076953,0.8944155958153907,0.0035776623832615624,0.000670811696861543,0.001341623393723086,149.0
0.0010277386176559971,0.31622726697107606,0.9486818009132282,0.0012649090678843041,0.00031622726697107603,0.0006324545339421521,183.0
0.0007882389078539339,0.2425350485704412,0.9701401942817648,0.0019402803885635296,0.00036380257285566176,0.0004850700971408824,275.0
0.0007882340220005334,0.24253354523093337,0.9701341809237335,0.003880536723694934,0.0007276006356928001,0.0009701341809237335,382.0
0.01406548511155201,0.24250836399227604,0.9700334559691042,0.0038801338238764168,0.0006062709099806901,0.0033951170958918648,56.0
0.001559454280724176,0.062378171228967036,0.9980507396634726,0.0007485380547476044,0.0001871345136869011,0.0008109162259765715,182.0
0.0015594509464275947,0.06237803785710379,0.9980486057136606,0.0014970729085704909,0.0008109144921423493,0.0016218289842846985,227.0
0.0015594354887988307,0.06237741955195323,0.9980387128312517,0.0034931354949093805,0.001621812908350784,0.003243625816701568,341.0
0.0015504128911681132,0.12403303129344906,0.9922642503475925,0.0034729248762165733,0.0016124294068148378,0.0032248588136296755,360.0
0.0004651279494248452,0.12403411984662538,0.992272958773003,0.0014884094381595046,0.00018605117976993807,0.0027287506366257585,919.0
0.0004651275487037172,0.12403401298765791,0.9922721039012633,0.001984544207802527,0.00018605101948148688,0.0027287482857284743,978.0
0.0448585624374592,0.0652941297700795,0.9968569430546489,0.0,0.0002492142357636622,0.0007476427072909867,24.0
0.04459141626656576,0.1268378062693426,0.990920361479239,0.0,0.00024773009036980977,0.0007431902711094293,24.0
0.0448585624374592,0.0652941297700795,0.9968569430546489,0.0,0.0002492142357636622,0.0007476427072909867,24.0
0.04459141626656576,0.1268378062693426,0.990920361479239,0.0,0.00024773009036980977,0.0007431902711094293,24.0
0.01537848058892249,0.12402000474937491,0.9921600379949993,0.0,0.0001240200047493749,0.0009921600379949993,37.0
0.01215440400391534,0.12402453065219733,0.9921962452175787,0.003968784980870315,0.0002480490613043947,0.0009921962452175788,50.0
0.015156713027781914,0.24250740844451063,0.9700296337780425,0.0,0.00024250740844451062,0.0016975518591115745,41.0
0.059769969643796446,0.06375463428671621,0.9961661607299408,0.003984664642919763,0.0,0.0,47.0
0.11563613236433018,0.24090860909235454,0.9636344363694181,0.0,0.0,0.0,25.0
